4426876101,40.7797088,-74.1582527,minewman,2845963,1,42569370,2016-10-01T19:18:15Z
4427126815,40.5256709,-74.2663218,wambag,326503,1,42573017,2016-10-02T00:41:37Z
4427217546,40.5274403,-74.2862931,wambag,326503,1,42573226,2016-10-02T03:50:31Z
4427258001,40.5216121,-74.2910209,wambag,326503,1,42573226,2016-10-02T05:14:42Z
4427325100,40.5180878,-74.2867102,wambag,326503,1,42575084,2016-10-02T06:38:47Z
4427350364,40.7809811,-74.1559513,minewman,2845963,1,42575781,2016-10-02T07:19:47Z
4427556430,40.7828833,-74.1594946,minewman,2845963,1,42579906,2016-10-02T11:10:09Z
4427611441,40.7840618,-74.1616745,minewman,2845963,1,42581004,2016-10-02T12:06:33Z
4427644441,40.7842312,-74.1632515,minewman,2845963,1,42581541,2016-10-02T12:36:20Z
4427677603,40.7846106,-74.1652533,minewman,2845963,1,42582314,2016-10-02T13:17:09Z
4427691534,40.785039,-74.1683666,minewman,2845963,1,42582668,2016-10-02T13:31:59Z
4427740678,40.777298,-74.1626465,minewman,2845963,1,42583701,2016-10-02T14:19:10Z
4427777758,40.7799176,-74.1615205,minewman,2845963,1,42584454,2016-10-02T14:52:57Z
4427836790,40.7782961,-74.1626304,minewman,2845963,1,42585274,2016-10-02T15:32:33Z
4427871730,40.7786736,-74.1629961,minewman,2845963,1,42586004,2016-10-02T16:06:21Z
4427927181,40.7806716,-74.1628087,minewman,2845963,1,42586820,2016-10-02T16:48:17Z
4428027746,40.7777916,-74.1653147,minewman,2845963,1,42588369,2016-10-02T18:08:15Z
4428314983,40.7810108,-74.1635583,minewman,2845963,1,42593414,2016-10-02T23:19:47Z
4428448096,40.7803557,-74.1644797,minewman,2845963,1,42595651,2016-10-03T04:19:35Z
4428481962,40.7811693,-74.1643144,minewman,2845963,1,42596122,2016-10-03T05:02:46Z
4428513770,40.7815656,-74.1646499,minewman,2845963,1,42596694,2016-10-03T05:47:38Z
4428720736,40.7799648,-74.1659797,minewman,2845963,1,42600505,2016-10-03T09:30:57Z
4428735919,40.7823136,-74.1647269,minewman,2845963,1,42600858,2016-10-03T09:49:21Z
4428833460,40.7807194,-74.166788,minewman,2845963,1,42602464,2016-10-03T11:12:40Z
4428896865,40.7789261,-74.1681503,minewman,2845963,1,42603642,2016-10-03T12:06:39Z
4429266901,40.5468595,-74.2761481,wambag,326503,1,42610225,2016-10-03T16:55:03Z
4429349582,40.6566593,-73.7540084,MCM7,2421207,1,42611589,2016-10-03T17:55:47Z
4429640027,40.5532832,-74.2774787,wambag,326503,1,42614444,2016-10-03T21:14:16Z
4430195071,40.780998,-74.1669209,minewman,2845963,1,42619561,2016-10-04T04:09:22Z
4430248620,40.7813364,-74.1672966,minewman,2845963,1,42620341,2016-10-04T05:44:19Z
4430281196,40.7835437,-74.1672172,minewman,2845963,1,42620693,2016-10-04T06:14:58Z
4430308613,40.7801409,-74.1684089,minewman,2845963,1,42621101,2016-10-04T06:46:58Z
4430325168,40.7800887,-74.1691739,minewman,2845963,1,42621384,2016-10-04T07:05:35Z
4430477359,40.7828958,-74.1677653,minewman,2845963,1,42624268,2016-10-04T09:22:46Z
4430637711,40.7796849,-74.1698637,minewman,2845963,1,42627037,2016-10-04T11:22:51Z
4430773747,40.7798883,-74.1704133,minewman,2845963,1,42629251,2016-10-04T12:51:20Z
4430803859,40.7832743,-74.1682667,minewman,2845963,1,42629557,2016-10-04T13:05:42Z
4430828380,40.651144,-73.7508794,MCM7,2421207,1,42629881,2016-10-04T13:23:56Z
4431024679,40.7806662,-74.1708438,minewman,2845963,1,42633480,2016-10-04T15:45:23Z
4431086016,40.7823992,-74.1698087,minewman,2845963,1,42634416,2016-10-04T16:11:37Z
4431134321,40.6543303,-73.8097063,MCM7,2421207,1,42635658,2016-10-04T16:42:15Z
4431193510,40.7811311,-74.1721151,minewman,2845963,1,42636678,2016-10-04T17:26:02Z
4431520505,40.5339038,-74.3016246,wambag,326503,1,42640563,2016-10-04T20:10:51Z
4431944408,40.6155925,-74.2832547,IanH,306962,1,42646623,2016-10-05T02:40:21Z
4432025402,40.7806806,-74.175776,minewman,2845963,1,42646950,2016-10-05T03:32:58Z
4432061582,40.7782955,-74.1766888,minewman,2845963,1,42647317,2016-10-05T04:23:45Z
4432116217,40.77718,-74.1809338,minewman,2845963,1,42648022,2016-10-05T05:35:54Z
4432215284,40.776286,-74.1811097,minewman,2845963,1,42649884,2016-10-05T07:39:46Z
4432326612,40.7757805,-74.1801619,minewman,2845963,1,42651690,2016-10-05T09:09:09Z
4432402929,40.7758297,-74.1781976,minewman,2845963,1,42653137,2016-10-05T10:05:41Z
4432448030,40.7729812,-74.1794377,minewman,2845963,1,42653905,2016-10-05T10:37:36Z
4432531418,40.773856,-74.1796993,minewman,2845963,1,42655266,2016-10-05T11:40:08Z
4432796626,40.7749395,-74.1802218,minewman,2845963,1,42659061,2016-10-05T14:26:04Z
4433112442,40.7737821,-74.1821061,minewman,2845963,1,42664476,2016-10-05T17:57:12Z
4433383475,40.5294603,-74.3148565,wambag,326503,1,42669670,2016-10-05T21:40:02Z
4433531687,40.7748244,-74.181894,minewman,2845963,1,42672674,2016-10-06T01:15:40Z
4433565044,40.7757141,-74.1818461,minewman,2845963,1,42673277,2016-10-06T02:35:15Z
4433608445,40.7753829,-74.1829878,minewman,2845963,1,42673688,2016-10-06T03:36:27Z
4433673122,40.7968601,-74.4871506,IanH,306962,1,42674333,2016-10-06T04:53:43Z
4433706824,40.7743193,-74.1855883,minewman,2845963,1,42674808,2016-10-06T05:38:45Z
4433728747,40.7738426,-74.1837344,minewman,2845963,1,42675245,2016-10-06T06:12:49Z
4433888823,40.773561,-74.1833444,minewman,2845963,1,42676876,2016-10-06T07:45:23Z
4433923903,40.7730835,-74.1825464,minewman,2845963,1,42677348,2016-10-06T08:09:42Z
4433976306,40.7715446,-74.1823557,minewman,2845963,1,42678288,2016-10-06T08:52:56Z
4434053261,40.7729279,-74.1807659,minewman,2845963,1,42679415,2016-10-06T09:48:37Z
4434098766,40.7719789,-74.1802233,minewman,2845963,1,42680484,2016-10-06T10:38:56Z
4434191557,40.7690481,-74.1813575,minewman,2845963,1,42681835,2016-10-06T11:42:16Z
4434261961,40.770367,-74.1806565,minewman,2845963,1,42682834,2016-10-06T12:27:51Z
4434303468,40.772663,-74.1791413,minewman,2845963,1,42683527,2016-10-06T12:55:00Z
4434340111,40.7699105,-74.1799663,minewman,2845963,1,42684577,2016-10-06T13:28:32Z
4434391650,40.7675728,-74.1792428,minewman,2845963,1,42685596,2016-10-06T14:07:59Z
4434449289,40.7694067,-74.1796932,minewman,2845963,1,42686688,2016-10-06T14:54:25Z
4434499088,40.7687994,-74.1788242,minewman,2845963,1,42687464,2016-10-06T15:25:18Z
4434623947,40.7722021,-74.1879061,minewman,2845963,1,42689563,2016-10-06T16:38:37Z
4434668478,40.7728014,-74.1861943,minewman,2845963,1,42690176,2016-10-06T17:04:02Z
4434724900,40.7718507,-74.1859286,minewman,2845963,1,42691009,2016-10-06T17:36:05Z
4434763162,40.5214253,-74.3391215,wambag,326503,1,42690304,2016-10-06T18:00:23Z
4434798542,40.7684076,-74.1822015,minewman,2845963,1,42692001,2016-10-06T18:25:28Z
4435050565,40.520782,-74.3430356,wambag,326503,2,42693105,2016-10-06T21:26:09Z
4435248809,40.8964706,-73.5838844,miluethi,19488,1,42698332,2016-10-06T23:35:27Z
4435249516,40.8989007,-73.5941069,miluethi,19488,1,42698332,2016-10-06T23:35:31Z
4435250026,40.9019626,-73.5949321,miluethi,19488,1,42698332,2016-10-06T23:35:35Z
4435250326,40.9048589,-73.5886985,miluethi,19488,1,42698332,2016-10-06T23:35:39Z
4435296391,40.7702596,-74.1861598,minewman,2845963,1,42698967,2016-10-07T00:41:11Z
4435485817,40.4832137,-74.4344953,Memoire,2176227,1,42700227,2016-10-07T03:12:00Z
4435560699,40.7707985,-74.1866192,minewman,2845963,1,42701373,2016-10-07T05:28:06Z
4435595897,40.7713618,-74.1871998,minewman,2845963,1,42701878,2016-10-07T06:09:54Z
4435630320,40.7708264,-74.1882823,minewman,2845963,1,42702242,2016-10-07T06:33:33Z
4435987828,40.7671061,-74.1903602,minewman,2845963,1,42707258,2016-10-07T10:31:42Z
4436175791,40.7694226,-74.1880107,minewman,2845963,1,42710195,2016-10-07T12:52:28Z
4436199440,40.7692674,-74.1872997,minewman,2845963,1,42710718,2016-10-07T13:14:23Z
4436244210,40.7685246,-74.186656,minewman,2845963,1,42711597,2016-10-07T13:49:47Z
4436464085,40.7688261,-74.1856402,minewman,2845963,1,42715319,2016-10-07T16:13:42Z
4436811395,40.6699318,-74.1001844,Howpper,1240864,1,42720181,2016-10-07T19:43:11Z
4437165902,40.7984051,-74.4799686,IanH,306962,1,42725393,2016-10-08T02:31:49Z
4437206175,40.7677415,-74.1849766,minewman,2845963,1,42725657,2016-10-08T03:09:03Z
4437249529,40.7664882,-74.1844155,minewman,2845963,1,42726150,2016-10-08T04:10:10Z
4437269829,40.7667186,-74.1825002,minewman,2845963,1,42726397,2016-10-08T04:43:01Z
4437309173,40.7669069,-74.1814593,minewman,2845963,1,42726770,2016-10-08T05:24:55Z
4437320447,40.7660519,-74.1807264,minewman,2845963,1,42726917,2016-10-08T05:47:40Z
4437457008,40.7654227,-74.1820984,minewman,2845963,1,42729425,2016-10-08T09:46:54Z
4437505797,40.7643528,-74.1829018,minewman,2845963,1,42730061,2016-10-08T10:28:01Z
4437560511,40.7640582,-74.1841065,minewman,2845963,1,42731189,2016-10-08T11:33:11Z
4437590621,40.7645108,-74.184182,minewman,2845963,1,42731913,2016-10-08T12:07:41Z
4437628082,40.7659862,-74.1852195,minewman,2845963,1,42732491,2016-10-08T12:34:39Z
4437653412,40.764085,-74.1855773,minewman,2845963,1,42733060,2016-10-08T12:56:20Z
4437728598,40.7657973,-74.1861141,minewman,2845963,1,42734589,2016-10-08T14:09:25Z
4437803466,40.7649877,-74.1866972,minewman,2845963,1,42735719,2016-10-08T15:04:41Z
4437846380,40.7660622,-74.1869748,minewman,2845963,1,42736412,2016-10-08T15:37:46Z
4437887964,40.7660129,-74.1884474,minewman,2845963,1,42737063,2016-10-08T16:09:26Z
4437904528,40.7666068,-74.1878778,minewman,2845963,1,42737333,2016-10-08T16:23:04Z
4437952681,40.7670821,-74.1883647,minewman,2845963,1,42737991,2016-10-08T16:55:59Z
4437984650,40.7674481,-74.1890099,minewman,2845963,1,42738605,2016-10-08T17:28:31Z
4438025542,40.7625233,-74.1941895,minewman,2845963,1,42739200,2016-10-08T17:57:36Z
4438092404,40.7634746,-74.1888827,minewman,2845963,1,42739964,2016-10-08T18:34:33Z
4438110990,40.7643318,-74.1887308,minewman,2845963,1,42740264,2016-10-08T18:49:49Z
4438157661,40.7627776,-74.1876654,minewman,2845963,1,42740963,2016-10-08T19:31:25Z
4438182121,40.7636053,-74.1861543,minewman,2845963,1,42741304,2016-10-08T19:52:35Z
4438737117,40.7619335,-74.1862197,minewman,2845963,1,42748445,2016-10-09T08:04:52Z
4439138789,40.7629149,-74.1849698,minewman,2845963,1,42755199,2016-10-09T14:24:13Z
4439271605,40.762409,-74.1848715,minewman,2845963,1,42756654,2016-10-09T15:31:59Z
4439412756,40.7599012,-74.1849504,minewman,2845963,1,42759038,2016-10-09T17:28:33Z
4439718992,40.7592811,-74.1868301,minewman,2845963,1,42763425,2016-10-09T21:26:44Z
4439815330,40.7612192,-74.1865357,minewman,2845963,1,42764400,2016-10-09T22:59:18Z
4439847161,40.7605036,-74.1877426,minewman,2845963,1,42764822,2016-10-09T23:53:05Z
4440245044,40.7602448,-74.1900462,minewman,2845963,1,42771383,2016-10-10T08:37:33Z
4440712895,40.7616235,-74.1884991,minewman,2845963,1,42778215,2016-10-10T14:04:49Z
4440859920,40.5249446,-74.3314513,wambag,326503,1,42780520,2016-10-10T15:46:22Z
4440928623,40.7623935,-74.1900131,minewman,2845963,1,42781891,2016-10-10T16:46:02Z
4440989605,40.5227049,-74.3264237,wambag,326503,1,42782805,2016-10-10T17:33:35Z
4441037217,40.7610869,-74.1915299,minewman,2845963,1,42783576,2016-10-10T18:12:55Z
4441081686,40.7610078,-74.1923657,minewman,2845963,1,42784354,2016-10-10T18:51:25Z
4441161216,40.519089,-74.3215218,wambag,326503,1,42785247,2016-10-10T19:30:44Z
4441233329,40.5181541,-74.3207375,wambag,326503,1,42785247,2016-10-10T20:27:02Z
4441282750,40.6350364,-74.09713,Kyzersawsay,4695614,1,42787418,2016-10-10T21:02:22Z
4441366924,40.7598254,-74.1946968,minewman,2845963,1,42788717,2016-10-10T22:14:25Z
4441454468,40.7560897,-74.1974085,minewman,2845963,1,42790379,2016-10-11T01:14:12Z
4441576672,40.7591873,-74.1943205,minewman,2845963,1,42792433,2016-10-11T05:32:08Z
4441592292,40.758416,-74.1937168,minewman,2845963,1,42792878,2016-10-11T06:04:02Z
4441661348,40.7578948,-74.19372,minewman,2845963,1,42794600,2016-10-11T07:48:58Z
4441695765,40.7559162,-74.1930835,minewman,2845963,1,42795478,2016-10-11T08:35:12Z
4441762681,40.7561044,-74.1916338,minewman,2845963,1,42796933,2016-10-11T09:26:28Z
4441798358,40.7566667,-74.1918083,minewman,2845963,1,42797568,2016-10-11T09:42:18Z
4441816257,40.7602376,-74.1912752,minewman,2845963,1,42798001,2016-10-11T09:59:11Z
4441852726,40.7599058,-74.1900479,minewman,2845963,1,42798766,2016-10-11T10:27:03Z
4441939986,40.7528275,-74.1884941,minewman,2845963,1,42800423,2016-10-11T11:25:27Z
4442040572,40.7537003,-74.1922408,minewman,2845963,1,42802094,2016-10-11T12:32:42Z
4442333892,40.5155032,-74.324205,wambag,326503,1,42806057,2016-10-11T15:32:23Z
4442376503,40.7551149,-74.1929847,minewman,2845963,1,42806459,2016-10-11T15:51:15Z
4442411377,40.7551171,-74.1948549,minewman,2845963,1,42807035,2016-10-11T16:22:19Z
4442471587,40.5138305,-74.3109819,wambag,326503,1,42806057,2016-10-11T17:03:50Z
4442501267,40.7523393,-74.186427,minewman,2845963,1,42808328,2016-10-11T17:22:52Z
4442558029,40.7530806,-74.1855422,minewman,2845963,1,42809560,2016-10-11T18:13:33Z
4442634669,40.7539644,-74.1852785,minewman,2845963,1,42810633,2016-10-11T18:52:17Z
4442716417,40.7542475,-74.186542,minewman,2845963,1,42811845,2016-10-11T19:36:46Z
4442896489,40.7556895,-74.1863236,minewman,2845963,1,42814512,2016-10-11T21:15:47Z
4443048579,40.7548908,-74.1876427,minewman,2845963,1,42817376,2016-10-12T00:26:22Z
4443113814,40.6386215,-74.1400899,Kyzersawsay,4695614,1,42818721,2016-10-12T01:29:54Z
4443694435,40.7557455,-74.1872453,minewman,2845963,1,42827699,2016-10-12T11:27:20Z
4443862739,40.7572132,-74.1864783,minewman,2845963,1,42829527,2016-10-12T12:47:01Z
4443895846,40.733502,-73.941648,MCM7,2421207,1,42829951,2016-10-12T13:07:46Z
4443896146,40.7335285,-73.9414397,MCM7,2421207,1,42829951,2016-10-12T13:07:49Z
4443931189,40.7480757,-73.9360983,MCM7,2421207,1,42830540,2016-10-12T13:36:24Z
4444048833,40.7577816,-74.1871336,minewman,2845963,1,42832421,2016-10-12T15:01:38Z
4444085692,40.7571665,-74.1879835,minewman,2845963,1,42833056,2016-10-12T15:28:27Z
4444185890,40.7591906,-74.1879455,minewman,2845963,1,42834436,2016-10-12T16:29:37Z
4444272641,40.7575818,-74.1888653,minewman,2845963,1,42835409,2016-10-12T17:06:16Z
4444305478,40.5104755,-74.3115587,wambag,326503,1,42835525,2016-10-12T17:18:59Z
4444343573,40.754625,-74.1888597,minewman,2845963,1,42836316,2016-10-12T17:45:31Z
4444419579,40.7559327,-74.1880663,minewman,2845963,1,42837120,2016-10-12T18:22:56Z
4444656112,40.5230621,-74.3235366,wambag,326503,1,42840566,2016-10-12T21:02:42Z
4444742727,40.7559116,-74.1896997,minewman,2845963,1,42841829,2016-10-12T22:03:03Z
4444820658,40.7563909,-74.1903371,minewman,2845963,1,42843563,2016-10-12T23:44:00Z
4445645712,40.7463776,-74.1642395,minewman,2845963,1,42859896,2016-10-13T11:31:01Z
4445857196,40.7456447,-74.1616066,minewman,2845963,1,42863935,2016-10-13T12:57:55Z
4446234391,40.7450182,-74.1610259,minewman,2845963,1,42872080,2016-10-13T15:37:31Z
4446313713,40.7443093,-74.1624952,minewman,2845963,1,42874036,2016-10-13T16:36:53Z
4446335548,40.7441432,-74.1623607,minewman,2845963,1,42874593,2016-10-13T16:54:06Z
4446412976,40.7436417,-74.161497,minewman,2845963,1,42876701,2016-10-13T17:58:49Z
4446471204,40.7434296,-74.1588084,minewman,2845963,1,42877668,2016-10-13T18:25:44Z
4446602460,40.7389569,-74.1516489,minewman,2845963,1,42879913,2016-10-13T19:42:36Z
4446813490,40.7443736,-74.1561254,minewman,2845963,1,42882918,2016-10-13T21:56:59Z
4446865222,40.7447907,-74.1581985,minewman,2845963,1,42883789,2016-10-13T22:49:42Z
4446894352,40.7452517,-74.1572687,minewman,2845963,1,42884445,2016-10-13T23:53:09Z
4446918969,40.746161,-74.1574274,minewman,2845963,1,42884936,2016-10-14T01:09:37Z
4447092098,40.7456234,-74.1556276,minewman,2845963,1,42887621,2016-10-14T06:34:09Z
4447444692,40.7463746,-74.1593333,minewman,2845963,1,42892912,2016-10-14T10:58:54Z
4447659071,40.7471383,-74.1607931,minewman,2845963,1,42896639,2016-10-14T13:39:05Z
4447703975,40.7466946,-74.1558423,minewman,2845963,1,42897378,2016-10-14T14:09:50Z
4447887248,40.7473594,-74.1545451,minewman,2845963,1,42900371,2016-10-14T16:14:17Z
4448118064,40.7478318,-74.1564195,minewman,2845963,1,42903611,2016-10-14T18:50:27Z
4448136718,40.6503419,-73.7574703,MCM7,2421207,1,42903954,2016-10-14T19:05:33Z
4448214993,40.7477657,-74.1568427,minewman,2845963,1,42904458,2016-10-14T19:26:36Z
4448468154,40.5554391,-74.2774252,Oleg Naumov,381865,1,42907361,2016-10-14T21:48:20Z
4448521095,40.5151613,-74.3296585,wambag,326503,1,42903717,2016-10-14T22:34:11Z
4448565988,40.7480444,-74.1631579,minewman,2845963,1,42908761,2016-10-15T00:19:24Z
4449358329,40.7483705,-74.1578844,minewman,2845963,1,42920433,2016-10-15T15:30:51Z
4449627198,40.7481236,-74.1600424,minewman,2845963,1,42924074,2016-10-15T19:13:07Z
4449806736,40.748242,-74.1608888,minewman,2845963,1,42926486,2016-10-15T21:46:09Z
4449900906,40.7478333,-74.1621304,minewman,2845963,1,42927797,2016-10-16T00:13:20Z
4449931775,40.7495598,-74.1634415,minewman,2845963,1,42928306,2016-10-16T01:41:22Z
4449958284,40.4925987,-74.4435589,Memoire,2176227,1,42928648,2016-10-16T02:36:44Z
4449999027,40.5198349,-74.3384348,wambag,326503,1,42928234,2016-10-16T03:52:48Z
4450042564,40.749336,-74.1643035,minewman,2845963,1,42929873,2016-10-16T05:50:21Z
4450066294,40.748321,-74.1594599,minewman,2845963,1,42930254,2016-10-16T06:45:40Z
4450368323,40.748738,-74.1575707,minewman,2845963,1,42934622,2016-10-16T11:57:36Z
4450395808,40.7494956,-74.1572704,minewman,2845963,1,42935189,2016-10-16T12:32:45Z
4450414672,40.7510409,-74.1576099,minewman,2845963,1,42935515,2016-10-16T12:52:30Z
4450543927,40.4228996,-74.2131643,kharri1073,4643425,1,42937707,2016-10-16T14:40:53Z
4450575078,40.7518923,-74.154679,minewman,2845963,1,42938275,2016-10-16T15:06:45Z
4450640267,40.7503106,-74.1556997,minewman,2845963,1,42939438,2016-10-16T16:01:15Z
4451026816,40.7499146,-74.1560661,minewman,2845963,1,42945950,2016-10-16T21:29:20Z
4451112282,40.7492806,-74.1552674,minewman,2845963,1,42947202,2016-10-16T22:59:59Z
4451603221,40.7483674,-74.1562741,minewman,2845963,1,42955371,2016-10-17T09:42:07Z
4451669828,40.7479801,-74.1532699,minewman,2845963,1,42956318,2016-10-17T10:30:51Z
4451970791,40.7451751,-74.1546262,minewman,2845963,1,42961015,2016-10-17T14:27:55Z
4452000630,40.7442392,-74.1537463,minewman,2845963,1,42961471,2016-10-17T14:50:22Z
4452194626,40.745191,-74.1539052,minewman,2845963,1,42963812,2016-10-17T16:52:56Z
4452223250,40.7457424,-74.1530489,minewman,2845963,1,42964268,2016-10-17T17:18:13Z
4452260534,40.3997388,-74.0079944,Ericles,537866,1,42964827,2016-10-17T17:44:22Z
4452313637,40.7449305,-74.1522028,minewman,2845963,1,42965723,2016-10-17T18:28:23Z
4452437036,40.5234213,-74.3295793,wambag,326503,1,42966836,2016-10-17T20:13:17Z
4452545737,40.7435536,-74.1507438,minewman,2845963,1,42970734,2016-10-17T21:47:36Z
4452577109,40.745506,-74.1521534,minewman,2845963,1,42971276,2016-10-17T22:21:46Z
4452595803,40.7469965,-74.1512696,minewman,2845963,1,42971662,2016-10-17T22:53:14Z
4452614199,40.7464151,-74.150755,minewman,2845963,1,42972062,2016-10-17T23:36:22Z
4452671081,40.7450465,-74.1507962,minewman,2845963,1,42973461,2016-10-18T02:41:39Z
4452754643,40.7451671,-74.1501907,minewman,2845963,1,42974151,2016-10-18T04:02:30Z
4452824290,40.7459316,-74.1502059,minewman,2845963,1,42974722,2016-10-18T05:05:53Z
4452851598,40.7466562,-74.1493984,minewman,2845963,1,42975279,2016-10-18T05:52:41Z
4452885104,40.747421,-74.148938,minewman,2845963,1,42975758,2016-10-18T06:26:02Z
4453237804,40.7491468,-74.1541409,minewman,2845963,1,42980756,2016-10-18T10:57:08Z
4453679695,40.5200865,-74.3413987,wambag,326503,1,42988594,2016-10-18T17:09:24Z
4453759761,40.7502221,-74.1542317,minewman,2845963,1,42990959,2016-10-18T18:12:12Z
4454036079,40.5205333,-74.3393913,wambag,326503,1,42995206,2016-10-18T21:13:17Z
4454168760,40.5204767,-74.3390872,wambag,326503,1,42996527,2016-10-18T22:42:03Z
4454243143,40.7479095,-74.1528145,minewman,2845963,1,42997786,2016-10-18T23:43:44Z
4454279852,40.7486851,-74.1509656,minewman,2845963,1,42998442,2016-10-19T00:30:07Z
4454314022,40.7489109,-74.1484543,minewman,2845963,1,42998983,2016-10-19T01:32:34Z
4454364546,40.7489316,-74.1491134,minewman,2845963,1,42999429,2016-10-19T02:44:54Z
4454459108,40.749538,-74.1486366,minewman,2845963,1,43000232,2016-10-19T05:04:21Z
4454797033,40.7497597,-74.1500863,minewman,2845963,1,43004203,2016-10-19T09:43:53Z
4454848590,40.7505697,-74.150677,minewman,2845963,1,43004966,2016-10-19T10:17:54Z
4455255066,40.6609113,-73.6359431,Carojahn,4748787,1,43012033,2016-10-19T16:02:57Z
4455695376,41.0485705,-73.5353904,J_Hutch,629567,1,43020001,2016-10-19T21:13:52Z
4455883699,40.7490986,-74.1362188,minewman,2845963,1,43023252,2016-10-20T01:40:55Z
4455927835,40.7480444,-74.1440125,minewman,2845963,1,43023832,2016-10-20T03:11:42Z
4455976706,40.7495955,-74.1447495,minewman,2845963,1,43024557,2016-10-20T05:08:56Z
4456002699,40.7492596,-74.1434003,minewman,2845963,1,43024913,2016-10-20T05:48:17Z
4456681043,40.7494928,-74.1615439,minewman,2845963,1,43037374,2016-10-20T16:24:15Z
4456724934,40.7497253,-74.160608,minewman,2845963,1,43038940,2016-10-20T16:53:56Z
4456814348,40.7492591,-74.1595461,minewman,2845963,1,43040539,2016-10-20T17:57:37Z
